Copyright 1986-2018 Xilinx, Inc. All Rights Reserved.
------------------------------------------------------------------------------------
| Tool Version : Vivado v.2018.2 (win64) Build 2258646 Thu Jun 14 20:03:12 MDT 2018
| Date         : Sat Mar  2 20:51:11 2019
| Host         : PCPHESEBE02 running 64-bit Service Pack 1  (build 7601)
| Command      : report_high_fanout_nets -file fanout.txt -max_nets 200
| Design       : bitonic_sorter_16_top
| Device       : xcvu9p
------------------------------------------------------------------------------------

High Fan-out Nets Information

1. Summary
----------

+--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------+--------+-------------+
| Net Name                                                                                                                                                                       | Fanout | Driver Type |
| dut_inst/un1_bitonic_sort_high_o[13]                                                                                                                                           |     22 | FDRE        |
| dut_inst/un1_bitonic_sort_low_o[13]                                                                                                                                            |     22 | FDRE        |
| dut_inst/idx2_o_12                                                                                                                                                             |     21 | FDRE        |
| dut_inst/un1_b_o_19                                                                                                                                                            |     21 | FDRE        |
| dut_inst/un1_b_o_20                                                                                                                                                            |     21 | FDRE        |
| dut_inst/un1_b_o_o                                                                                                                                                             |     21 | FDRE        |
| dut_inst/un1_b_o_o_3                                                                                                                                                           |     21 | FDRE        |
| dut_inst/un1_bitonic_sort_high_o[0]                                                                                                                                            |     21 | FDRE        |
| dut_inst/un1_bitonic_sort_high_o[26]                                                                                                                                           |     21 | FDRE        |
| dut_inst/un1_bitonic_sort_low_o[26]                                                                                                                                            |     21 | FDRE        |
| dut_inst/un1_bitonic_sort_low_o_1[0]                                                                                                                                           |     21 | FDRE        |
| dut_inst/un1_b_o_10                                                                                                                                                            |     20 | FDRE        |
| dut_inst/un1_b_o_18                                                                                                                                                            |     20 | FDRE        |
| dut_inst/un1_b_o_21                                                                                                                                                            |     20 | FDRE        |
| dut_inst/un1_b_o_22                                                                                                                                                            |     20 | FDRE        |
| dut_inst/un1_b_o_o_0                                                                                                                                                           |     20 | FDRE        |
| dut_inst/idx2_o_21                                                                                                                                                             |     19 | FDRE        |
| dut_inst/idx2_o_23                                                                                                                                                             |     19 | FDRE        |
| dut_inst/idx2_o_24                                                                                                                                                             |     19 | FDRE        |
| dut_inst/idx2_o_28                                                                                                                                                             |     19 | FDRE        |
| dut_inst/idx_ret_25_0                                                                                                                                                          |     19 | FDRE        |
| dut_inst/un1_b_o_o_7                                                                                                                                                           |     19 | FDRE        |
| dut_inst/idx2_o_16                                                                                                                                                             |     18 | FDRE        |
| dut_inst/idx2_o_27                                                                                                                                                             |     18 | FDRE        |
| dut_inst/idx2_o_o_4                                                                                                                                                            |     18 | FDRE        |
| dut_inst/idx2_o_o_6                                                                                                                                                            |     18 | FDRE        |
| dut_inst/idx2_o_rep1_3                                                                                                                                                         |     18 | FDRE        |
| dut_inst/sorter_inst/genblk1.bitonic_merge_i/genblk1.bitonic_merge_high/genblk1.bitonic_merge_high/genblk1.bitonic_merge_high/genblk1.cmp_g[0].compare_i/idx2_ac0_5_d_4        |     18 | LUT5        |
| dut_inst/sorter_inst/genblk1.bitonic_merge_i/genblk1.bitonic_merge_high/genblk1.bitonic_merge_high/genblk1.bitonic_merge_low/genblk1.cmp_g[0].compare_i/idx2_ac0_5_d_3         |     18 | LUT6        |
| dut_inst/sorter_inst/genblk1.bitonic_merge_i/genblk1.bitonic_merge_high/genblk1.bitonic_merge_low/genblk1.bitonic_merge_high/genblk1.cmp_g[0].compare_i/idx2_ac0_5_d_3         |     18 | LUT6        |
| dut_inst/sorter_inst/genblk1.bitonic_merge_i/genblk1.bitonic_merge_high/genblk1.bitonic_merge_low/genblk1.bitonic_merge_low/genblk1.cmp_g[0].compare_i/idx2_ac0_5_d_4          |     18 | LUT5        |
| dut_inst/un1_b_o_o_9                                                                                                                                                           |     18 | FDRE        |
| unsorted_muons[2].pt[3]                                                                                                                                                        |     18 | FDRE        |
| unsorted_muons[3].pt[3]                                                                                                                                                        |     18 | FDRE        |
| unsorted_muons[6].pt[3]                                                                                                                                                        |     18 | FDRE        |
| unsorted_muons[7].pt[3]                                                                                                                                                        |     18 | FDRE        |
| unsorted_muons[8].pt[3]                                                                                                                                                        |     18 | FDRE        |
| unsorted_muons[9].pt[3]                                                                                                                                                        |     18 | FDRE        |
| dut_inst/idx2_o_rep1_6                                                                                                                                                         |     17 | FDRE        |
| dut_inst/sorter_inst/genblk1.bitonic_merge_i/genblk1.bitonic_merge_high/genblk1.cmp_g[0].compare_i/pt_10_0_d0                                                                  |     17 | LUT6        |
| dut_inst/sorter_inst/genblk1.bitonic_merge_i/genblk1.bitonic_merge_high/genblk1.cmp_g[2].compare_i/pt_12_0                                                                     |     17 | LUT6        |
| unsorted_muons[14].pt[3]                                                                                                                                                       |     17 | FDRE        |
| unsorted_muons[15].pt[3]                                                                                                                                                       |     17 | FDRE        |
| dut_inst/idx2_o_22                                                                                                                                                             |     16 | FDRE        |
| dut_inst/idx2_o_25                                                                                                                                                             |     16 | FDRE        |
| dut_inst/idx2_o_rep1_4                                                                                                                                                         |     16 | FDRE        |
| dut_inst/sorter_inst/genblk1.bitonic_merge_i/genblk1.bitonic_merge_high/genblk1.cmp_g[0].compare_i/pt_6_0                                                                      |     16 | LUT6        |
| dut_inst/sorter_inst/genblk1.bitonic_merge_i/genblk1.bitonic_merge_high/genblk1.cmp_g[1].compare_i/pt_5_0                                                                      |     16 | LUT6        |
| dut_inst/sorter_inst/genblk1.bitonic_merge_i/genblk1.bitonic_merge_high/genblk1.cmp_g[1].compare_i/pt_9_0_0                                                                    |     16 | LUT6        |
| dut_inst/sorter_inst/genblk1.bitonic_merge_i/genblk1.bitonic_merge_high/genblk1.cmp_g[2].compare_i/pt_8_0                                                                      |     16 | LUT6        |
| dut_inst/sorter_inst/genblk1.bitonic_merge_i/genblk1.bitonic_merge_high/genblk1.cmp_g[3].compare_i/pt_11_0                                                                     |     16 | LUT6        |
| dut_inst/sorter_inst/genblk1.bitonic_merge_i/genblk1.bitonic_merge_high/genblk1.cmp_g[3].compare_i/pt_7_0                                                                      |     16 | LUT6        |
| unsorted_muons[0].pt[3]                                                                                                                                                        |     16 | FDRE        |
| unsorted_muons[1].pt[3]                                                                                                                                                        |     16 | FDRE        |
| dut_inst/idx2_o_26                                                                                                                                                             |     15 | FDRE        |
| dut_inst/idx2_o_9                                                                                                                                                              |     15 | FDRE        |
| dut_inst/idx2_o_fast_2                                                                                                                                                         |     15 | FDRE        |
| dut_inst/idx2_o_rep1_1                                                                                                                                                         |     15 | FDRE        |
| dut_inst/idx2_o_rep1_2                                                                                                                                                         |     15 | FDRE        |
| dut_inst/sorter_inst/genblk1.bitonic_merge_i/genblk1.bitonic_merge_low/genblk1.cmp_g[0].compare_i/pt_2_0                                                                       |     15 | LUT6        |
| dut_inst/sorter_inst/genblk1.bitonic_merge_i/genblk1.bitonic_merge_low/genblk1.cmp_g[0].compare_i/pt_4_0_0                                                                     |     15 | LUT6        |
| dut_inst/sorter_inst/genblk1.bitonic_merge_i/genblk1.bitonic_merge_low/genblk1.cmp_g[2].compare_i/pt_4_0                                                                       |     15 | LUT6        |
| dut_inst/sorter_inst/genblk1.bitonic_merge_i/genblk1.bitonic_merge_low/genblk1.cmp_g[2].compare_i/pt_6_0                                                                       |     15 | LUT6        |
| dut_inst/sorter_inst/genblk1.bitonic_sort_high/genblk1.bitonic_sort_high/genblk1.bitonic_sort_low/genblk1.bitonic_merge_i/genblk1.cmp_g[0].compare_i/idx2_9                    |     15 | LUT5        |
| dut_inst/un1_b_o                                                                                                                                                               |     15 | FDRE        |
| dut_inst/un1_b_o_0                                                                                                                                                             |     15 | FDRE        |
| dut_inst/un1_b_o_1                                                                                                                                                             |     15 | FDRE        |
| unsorted_muons[10].pt[3]                                                                                                                                                       |     15 | FDRE        |
| unsorted_muons[11].pt[3]                                                                                                                                                       |     15 | FDRE        |
| dut_inst/idx2_o                                                                                                                                                                |     14 | FDRE        |
| dut_inst/idx2_o_29                                                                                                                                                             |     14 | FDRE        |
| dut_inst/idx2_o_o_7                                                                                                                                                            |     14 | FDRE        |
| dut_inst/idx2_o_rep2                                                                                                                                                           |     14 | FDRE        |
| dut_inst/sorter_inst/genblk1.bitonic_sort_high/genblk1.bitonic_sort_high/genblk1.bitonic_sort_high/genblk1.bitonic_merge_i/genblk1.cmp_g[0].compare_i/pt_lut6_2_o5_7_2         |     14 | LUT2        |
| dut_inst/sorter_inst/genblk1.bitonic_sort_low/genblk1.bitonic_sort_high/genblk1.bitonic_sort_low/genblk1.bitonic_merge_i/genblk1.cmp_g[0].compare_i/pt_lut6_2_o5_0_0           |     14 | LUT2        |
| dut_inst/idx2_o_2                                                                                                                                                              |     13 | FDRE        |
| dut_inst/idx2_o_o_10                                                                                                                                                           |     13 | FDRE        |
| dut_inst/idx2_o_o_8                                                                                                                                                            |     13 | FDRE        |
| dut_inst/sorter_inst/genblk1.bitonic_merge_i/genblk1.bitonic_merge_low/genblk1.cmp_g[2].compare_i/idx2_ac0_5_0_0                                                               |     13 | LUT6        |
| dut_inst/sorter_inst/genblk1.bitonic_sort_high/genblk1.bitonic_sort_high/genblk1.bitonic_merge_i/genblk1.bitonic_merge_high/genblk1.cmp_g[0].compare_i/un1_b_c3_6              |     13 | LUT6        |
| dut_inst/sorter_inst/genblk1.bitonic_sort_high/genblk1.bitonic_sort_high/genblk1.bitonic_merge_i/genblk1.bitonic_merge_low/genblk1.cmp_g[0].compare_i/un1_b_c3_5               |     13 | LUT6        |
| dut_inst/sorter_inst/genblk1.bitonic_sort_high/genblk1.bitonic_sort_low/genblk1.bitonic_merge_i/genblk1.bitonic_merge_high/genblk1.cmp_g[0].compare_i/idx2_c3                  |     13 | LUT6        |
| dut_inst/sorter_inst/genblk1.bitonic_sort_high/genblk1.bitonic_sort_low/genblk1.bitonic_merge_i/genblk1.bitonic_merge_low/genblk1.cmp_g[0].compare_i/idx2_c3                   |     13 | LUT6        |
| dut_inst/sorter_inst/genblk1.bitonic_sort_low/genblk1.bitonic_sort_high/genblk1.bitonic_merge_i/genblk1.bitonic_merge_high/genblk1.cmp_g[0].compare_i/un1_b_c3_2               |     13 | LUT6        |
| dut_inst/sorter_inst/genblk1.bitonic_sort_low/genblk1.bitonic_sort_high/genblk1.bitonic_merge_i/genblk1.bitonic_merge_low/genblk1.cmp_g[0].compare_i/un1_b_c3_1                |     13 | LUT6        |
| dut_inst/sorter_inst/genblk1.bitonic_sort_low/genblk1.bitonic_sort_low/genblk1.bitonic_merge_i/genblk1.bitonic_merge_high/genblk1.cmp_g[0].compare_i/idx2_c3                   |     13 | LUT6        |
| dut_inst/sorter_inst/genblk1.bitonic_sort_low/genblk1.bitonic_sort_low/genblk1.bitonic_merge_i/genblk1.bitonic_merge_low/genblk1.cmp_g[0].compare_i/idx2_c3                    |     13 | LUT6        |
| dut_inst/sorter_inst/genblk1.bitonic_sort_low/genblk1.bitonic_sort_low/genblk1.bitonic_sort_low/genblk1.bitonic_merge_i/genblk1.cmp_g[0].compare_i/idx2_7                      |     13 | LUT5        |
| dut_inst/un1_b_o_7                                                                                                                                                             |     13 | FDRE        |
| dut_inst/idx2_o_15                                                                                                                                                             |     12 | FDRE        |
| dut_inst/idx2_o_fast_0                                                                                                                                                         |     12 | FDRE        |
| dut_inst/idx2_o_fast_1                                                                                                                                                         |     12 | FDRE        |
| dut_inst/idx2_o_fast_4                                                                                                                                                         |     12 | FDRE        |
| dut_inst/idx2_o_rep1_0                                                                                                                                                         |     12 | FDRE        |
| dut_inst/sorter_inst/genblk1.bitonic_sort_high/genblk1.bitonic_sort_high/genblk1.bitonic_merge_i/genblk1.cmp_g[1].compare_i/un1_b_c4_lut6_2_o5_3                               |     12 | LUT4        |
| dut_inst/sorter_inst/genblk1.bitonic_sort_high/genblk1.bitonic_sort_high/genblk1.bitonic_sort_low/genblk1.bitonic_merge_i/genblk1.cmp_g[0].compare_i/pt_lut6_2_o5_3_0          |     12 | LUT4        |
| dut_inst/sorter_inst/genblk1.bitonic_sort_high/genblk1.bitonic_sort_high/genblk1.bitonic_sort_low/genblk1.bitonic_merge_i/genblk1.cmp_g[0].compare_i/pt_lut6_2_o6_4_0          |     12 | LUT2        |
| dut_inst/sorter_inst/genblk1.bitonic_sort_high/genblk1.bitonic_sort_low/genblk1.bitonic_merge_i/genblk1.cmp_g[1].compare_i/pt_lut6_2_o5_2_0                                    |     12 | LUT4        |
| dut_inst/sorter_inst/genblk1.bitonic_sort_high/genblk1.bitonic_sort_low/genblk1.bitonic_merge_i/genblk1.cmp_g[1].compare_i/pt_lut6_2_o6_2_0                                    |     12 | LUT4        |
| dut_inst/sorter_inst/genblk1.bitonic_sort_high/genblk1.bitonic_sort_low/genblk1.bitonic_sort_high/genblk1.bitonic_merge_i/genblk1.cmp_g[0].compare_i/un1_b_0                   |     12 | LUT5        |
| dut_inst/sorter_inst/genblk1.bitonic_sort_low/genblk1.bitonic_sort_high/genblk1.bitonic_merge_i/genblk1.cmp_g[0].compare_i/un1_b_c4_lut6_2_o5_0                                |     12 | LUT4        |
| dut_inst/sorter_inst/genblk1.bitonic_sort_low/genblk1.bitonic_sort_high/genblk1.bitonic_merge_i/genblk1.cmp_g[1].compare_i/un1_b_c4_lut6_2_o5_1                                |     12 | LUT4        |
| dut_inst/sorter_inst/genblk1.bitonic_sort_low/genblk1.bitonic_sort_high/genblk1.bitonic_sort_high/genblk1.bitonic_merge_i/genblk1.cmp_g[0].compare_i/un1_b_c4_lut6_2_o5_2      |     12 | LUT2        |
| dut_inst/sorter_inst/genblk1.bitonic_sort_low/genblk1.bitonic_sort_low/genblk1.bitonic_merge_i/genblk1.cmp_g[1].compare_i/pt_lut6_2_o5[3]                                      |     12 | LUT4        |
| dut_inst/sorter_inst/genblk1.bitonic_sort_low/genblk1.bitonic_sort_low/genblk1.bitonic_merge_i/genblk1.cmp_g[1].compare_i/pt_lut6_2_o6[3]                                      |     12 | LUT4        |
| dut_inst/un1_b_o_o_5                                                                                                                                                           |     12 | FDRE        |
| dut_inst/un1_bitonic_sort_high_o_26_rep1                                                                                                                                       |     12 | FDRE        |
| dut_inst/un1_bitonic_sort_low_o_26_rep1                                                                                                                                        |     12 | FDRE        |
| dut_inst/sorter_inst/genblk1.bitonic_merge_i/genblk1.cmp_g[2].compare_i/idx_ret_15_ret_2                                                                                       |     11 | FDRE        |
| dut_inst/sorter_inst/genblk1.bitonic_merge_i/genblk1.cmp_g[6].compare_i/idx_ret_16_ret_2                                                                                       |     11 | FDRE        |
| dut_inst/sorter_inst/genblk1.bitonic_sort_high/genblk1.bitonic_merge_i/genblk1.cmp_g[2].compare_i/un1_compare_i_0                                                              |     11 | LUT2        |
| dut_inst/sorter_inst/genblk1.bitonic_sort_low/genblk1.bitonic_merge_i/genblk1.cmp_g[0].compare_i/pt_lut6_2_o5_2_0                                                              |     11 | LUT2        |
| dut_inst/sorter_inst/genblk1.bitonic_sort_low/genblk1.bitonic_sort_high/genblk1.bitonic_sort_high/genblk1.bitonic_merge_i/genblk1.cmp_g[0].compare_i/un1_b_4                   |     11 | LUT5        |
| dut_inst/idx2_o_fast_5                                                                                                                                                         |     10 | FDRE        |
| dut_inst/idx2_o_fast_6                                                                                                                                                         |     10 | FDRE        |
| dut_inst/idx2_o_o_9                                                                                                                                                            |     10 | FDRE        |
| dut_inst/idx2_o_rep1                                                                                                                                                           |     10 | FDRE        |
| dut_inst/sorter_inst/genblk1.bitonic_sort_low/genblk1.bitonic_sort_low/genblk1.bitonic_sort_high/genblk1.bitonic_merge_i/genblk1.cmp_g[0].compare_i/un1_b                      |     10 | LUT5        |
| dut_inst/idx2_o_fast                                                                                                                                                           |      9 | FDRE        |
| dut_inst/idx_ret_29_fast[3]                                                                                                                                                    |      9 | FDRE        |
| dut_inst/sorter_inst/genblk1.bitonic_merge_i/genblk1.bitonic_merge_low/genblk1.cmp_g[1].compare_i/pt_1_0                                                                       |      9 | LUT6        |
| dut_inst/sorter_inst/genblk1.bitonic_merge_i/genblk1.bitonic_merge_low/genblk1.cmp_g[1].compare_i/pt_3_0_0                                                                     |      9 | LUT6        |
| dut_inst/sorter_inst/genblk1.bitonic_merge_i/genblk1.bitonic_merge_low/genblk1.cmp_g[3].compare_i/pt_3_0                                                                       |      9 | LUT6        |
| dut_inst/sorter_inst/genblk1.bitonic_merge_i/genblk1.bitonic_merge_low/genblk1.cmp_g[3].compare_i/pt_5_0                                                                       |      9 | LUT6        |
| dut_inst/sorter_inst/genblk1.bitonic_sort_high/genblk1.bitonic_merge_i/genblk1.bitonic_merge_high/genblk1.bitonic_merge_low/genblk1.cmp_g[0].compare_i/un1_bitonic_sort_high_0 |      9 | LUT6        |
| dut_inst/sorter_inst/genblk1.bitonic_sort_high/genblk1.bitonic_merge_i/genblk1.cmp_g[1].compare_i/pt_lut6_2_o6_5_0                                                             |      9 | LUT2        |
| dut_inst/sorter_inst/genblk1.bitonic_sort_low/genblk1.bitonic_merge_i/genblk1.cmp_g[0].compare_i/pt_lut6_2_o5_3_0_0                                                            |      9 | LUT2        |
| dut_inst/sorter_inst/genblk1.bitonic_sort_low/genblk1.bitonic_merge_i/genblk1.cmp_g[1].compare_i/pt_lut6_2_o6_2_0                                                              |      9 | LUT2        |
| dut_inst/sorter_inst/genblk1.bitonic_sort_low/genblk1.bitonic_merge_i/genblk1.cmp_g[3].compare_i/pt_lut6_2_o6_1_0                                                              |      9 | LUT2        |
